Feature	Gain	Cover	Frequency
r_mttarjeta_visa_debitos_automaticos	0.00432567397694156	0.00350652532650262	0.00558569231408738
r_mtransferencias_emitidas	0.00430010271544523	0.00868363016781829	0.0103244377935736
nulos___r_Visa_fechaalta	0.00428379853918562	0.00311872153549366	0.00480109739368999
cproductos	0.00419169834077108	0.00569468196756663	0.00354886311676435
ctarjeta_debito___r_mcaja_ahorro	0.00416262048213684	0.00273330547756953	0.00567922018539303
nulos___ccomisiones_mantenimiento	0.00412556872817679	0.00206402145313791	0.00364758698092031
r_mcuenta_corriente___r_Visa_fultimo_cierre	0.00409394224196137	0.00453947658593103	0.00610529159911876
r_mcuentas_saldo___r_Visa_fultimo_cierre	0.00409012820652479	0.00408820260766123	0.00589745188510621
r_Master_mlimitecompra	0.00406929513829773	0.0030841444335114	0.00494658519349877
cdescubierto_preacordado___r_mprestamos_personales	0.00406841606629577	0.00354852653618358	0.0033410234027518
nulos___ccomisiones_otras	0.0040434528034781	0.00476767342355993	0.00581431599950119
ctrx_quarter___r_Visa_fechaalta	0.00401893429601103	0.00479027272385146	0.00571039614249491
r_mautoservicio	0.00394942197475833	0.00830902329424677	0.010480317579083
cdescubierto_preacordado___r_mcuenta_corriente	0.00384735496222021	0.00260259581766878	0.00337739535270399
ctarjeta_debito___r_mcuenta_corriente	0.00383152149971871	0.00335821276301744	0.00468158955813277
ctarjeta_debito___r_Visa_fechaalta	0.00381331174808944	0.00328696203345746	0.00479070540798936
r_mcuentas_saldo___ccomisiones_otras	0.00380914537115117	0.00701744317290995	0.0104647296005321
ctrx_quarter___ctarjeta_debito	0.00379804129466487	0.00598972396942858	0.00569480816394397
ccaja_seguridad	0.00379104086349062	0.00825663624520497	0.00127301824832689
r_mcaja_ahorro___r_Visa_fultimo_cierre	0.00379015841376929	0.00695483566679536	0.00592343184935778
ccomisiones_otras___r_mcomisiones_mantenimiento	0.00377514469997519	0.00686377609483695	0.00948788294467307
r_Visa_fechaalta___r_Visa_fultimo_cierre	0.0037732378935111	0.0028638005192339	0.00429708608720954
ctarjeta_debito___r_mcomisiones_mantenimiento	0.00372856834004494	0.00444202770282937	0.0056324562497402
r_mcuentas_saldo___ccomisiones_mantenimiento	0.00371441167806076	0.00633494876479862	0.00317994762439207
ccomisiones_otras___r_Visa_fechaalta	0.00369864036982015	0.00341861138457753	0.00653655900569481
r_mcaja_ahorro___r_mcomisiones_mantenimiento	0.00356577379284241	0.00409585858721924	0.00568441617824334
r_Visa_mconsumosdolares	0.00354154999181672	0.00568548999474821	0.00617803549902315
ctrx_quarter___r_mcuenta_corriente	0.00351885350783317	0.0047367014871289	0.00495178118634909
r_mcuenta_corriente___r_mprestamos_personales	0.00350375326891966	0.00410706418407905	0.00364758698092031
r_mprestamos_personales___r_Visa_fechaalta	0.0035018060252734	0.00399165512115239	0.00548696844993141
r_mcuenta_corriente___ccomisiones_otras	0.00348891847695479	0.00285263658356114	0.00460364966537806
ccaja_ahorro___r_mcomisiones_mantenimiento	0.00343447304197144	0.00718734464769535	0.00713929417633121
ccallcenter_transacciones	0.00341369506226082	0.0131042452829573	0.00436463399426362
r_mcomisiones_mantenimiento___r_Visa_fultimo_cierre	0.00339372386907605	0.00439459875586818	0.00791349711102798
r_Visa_mlimitecompra	0.00337618292314694	0.00383309727221021	0.00406846240179573
Visa_status	0.00334831152586761	0.00360840207839498	0.000711851020492996
r_mcomisiones_otras	0.00333085034856054	0.0026628353692419	0.00363199900236937
nulos___r_mcuentas_saldo	0.00332808982596898	0.00406873547116074	0.00440100594421582
ctrx_quarter___r_mcomisiones_mantenimiento	0.00328157689587989	0.00485135980704827	0.00639626719873634
ccaja_ahorro___r_mprestamos_personales	0.00327209269508946	0.00192117492155945	0.00279544415346884
ctransferencias_recibidas	0.00326162942619876	0.00761762222932538	0.00534148065012263
r_mextraccion_autoservicio	0.00324797915291544	0.00701273377549151	0.00911896745230079
ccomisiones_otras___r_Visa_fultimo_cierre	0.00321111930162527	0.00244738012173323	0.00465041360103089
r_Master_msaldopesos	0.00317685433418546	0.00475103293547868	0.00423993016585609
nulos___r_mcaja_ahorro	0.00311022790020823	0.00247665615327674	0.00449453381552147
ctarjeta_visa___r_Visa_fechaalta	0.0030759864087722	0.00196288829031161	0.00179781352620859
r_mcuenta_corriente___r_mcaja_ahorro	0.00304785876993098	0.00321060044413098	0.00388660265203475
ctrx_quarter___ccomisiones_otras	0.00302121365133755	0.00366335907561249	0.00642744315583822
r_Master_mpagominimo	0.00300784677926478	0.00324061838146027	0.00417238225880201
r_mprestamos_personales___r_mcomisiones_mantenimiento	0.00293130659372942	0.00448611365514378	0.00475433345803716
ctarjeta_debito___r_Visa_fultimo_cierre	0.0029260840192743	0.00390409677218759	0.00456208172257555
ctarjeta_visa___r_mcuenta_corriente	0.00290712167773902	0.00188480470525318	0.00208359313297585
r_mcomisiones	0.002886787669099	0.00223476078068537	0.00313837968158956
nulos___r_Visa_fultimo_cierre	0.00285892835053315	0.00496903709015949	0.00590264787795652
r_mcaja_ahorro___ccomisiones_otras	0.00285299327992557	0.00523801223434202	0.0105270815147358
thomebanking	0.00274112534131584	0.00224386396046874	0.00172506962630419
r_mplazo_fijo_dolares	0.00272762833352045	0.00898528493628138	0.00313837968158956
ctarjeta_visa___r_mcaja_ahorro	0.00272655042869881	0.00246364060929006	0.0045049258012221
ccomisiones_mantenimiento___r_Visa_fechaalta	0.0027111476623636	0.00490217972214437	0.00338778733840462
ccaja_ahorro___r_mcuenta_corriente	0.00270993407331515	0.00353610056111685	0.00420875420875421
r_Master_msaldototal	0.0026098608386994	0.00385862169281767	0.00449453381552147
r_mcomisiones_mantenimiento	0.00256993602352019	0.00318489212515234	0.00470237352953402
cmobile_app_trx	0.00252772120533748	0.00245733630380122	0.00215633703288024
r_Master_fultimo_cierre	0.00251426629662433	0.00247985480663905	0.00327347549569772
ctarjeta_debito___ccomisiones_otras	0.00248497272839518	0.00221151215502375	0.00324229953859583
r_mcuenta_corriente	0.00247776968255183	0.00328514661566967	0.00274868021781602
cdescubierto_preacordado___r_Visa_fechaalta	0.00246268609676758	0.00242529590520903	0.00319553560294301
r_mpagomiscuentas	0.00245263576194929	0.00415116107771532	0.00353847113106372
ctarjeta_debito_transacciones	0.00241377578340074	0.00563733849972452	0.00769526541131479
internet	0.00238148093060719	0.00764492040653357	0.00160036579789666
r_matm	0.00237400255484711	0.00328091484903221	0.00553373238558424
ccaja_ahorro___r_Visa_fechaalta	0.00237292311548665	0.00145963040862837	0.00233819678264123
ccaja_ahorro___r_mcaja_ahorro	0.00233461219416699	0.00299577011442826	0.00397493453049009
ctransferencias_emitidas	0.00225148539433657	0.005552017230259	0.00410483435174793
r_mcuenta_corriente___r_mcuentas_saldo	0.00223639983652204	0.00245600356663527	0.00314357567443987
r_mcaja_ahorro___ccomisiones_mantenimiento	0.00223009387384456	0.00179567627660219	0.00223427692563495
r_mprestamos_personales___r_Visa_fultimo_cierre	0.00221822859889943	0.00367450154946161	0.00371513488797439
cdescubierto_preacordado___r_mcomisiones_mantenimiento	0.00219594366709435	0.00195285888555121	0.00316955563869144
ctarjeta_visa_debitos_automaticos	0.0021822738225465	0.00337397415796965	0.00230702082553934
r_matm_other	0.00212273949559861	0.0045878237622879	0.00310200773163736
r_Master_mpagospesos	0.00211797282571242	0.00954915142874032	0.00324229953859583
cdescubierto_preacordado___r_mcaja_ahorro	0.0021111797163187	0.00466037019684755	0.00650538304859292
r_Visa_mconsumototal	0.00209114595960412	0.00259129679875312	0.00383983871638193
cdescubierto_preacordado___nulos	0.00206461483761403	0.00105396743461154	0.00139772207673442
r_Visa_msaldodolares	0.00206380314743141	0.00354697455176045	0.00293573596042732
r_Visa_mpagado	0.00206256668065054	0.00712471778385748	0.00283701209627136
ctrx_quarter___ccomisiones_mantenimiento	0.00204492122528855	0.00164771088967587	0.00272789624641477
ctrx_quarter___cprestamos_personales	0.0020355571664885	0.0043460975593652	0.00208878912582616
r_mprestamos_personales___ccomisiones_mantenimiento	0.00200686603663164	0.00174938186055335	0.00269672028931288
r_Master_mpagado	0.00194153910344553	0.00191286667089086	0.00283701209627136
r_mtarjeta_master_consumo	0.00192842241252435	0.00404094325118879	0.00236937273974311
nulos___r_mprestamos_personales	0.00182409067055271	0.00248978489786261	0.00300847986033171
cdescubierto_preacordado___ccomisiones_otras	0.0018231649930384	0.00362855304751142	0.00490501725069626
r_Visa_mpagosdolares	0.00175560652666039	0.0017653263122366	0.00272789624641477
r_Master_msaldodolares	0.00173744948050396	0.00187558201256955	0.00312279170303862
cextraccion_autoservicio	0.00171029335880452	0.00811087637627258	0.00622999542752629
ccaja_ahorro___ccomisiones_otras	0.00166210420762176	0.00161480276009657	0.00235898075404248
r_mcuentas_saldo	0.00165155924094675	0.00246296098487484	0.00513883692896039
tmobile_app	0.00163037050063172	0.00521200008327188	0.00107557052001496
r_Master_mconsumospesos	0.00160520310027478	0.00344199088528133	0.00234858876834186
tcallcenter	0.00143774157566675	0.00281175433444989	0.00226545288273683
ctarjeta_debito___nulos	0.00140523544071866	0.00183292895259807	0.0020264372116224
r_mttarjeta_master_debitos_automaticos	0.00139287731181649	0.00199304804400495	0.0018030095190589
r_mtarjeta_visa_descuentos	0.00134966038564829	0.000936935689489763	0.00164193374069917
ctarjeta_visa___r_mcomisiones_mantenimiento	0.00132695420303816	0.00154595617560419	0.00213555306147899
cpagomiscuentas	0.0013100508157506	0.00228312226492466	0.00190173338321486
ccajas_transacciones	0.00130163236360351	0.000641419002587332	0.000555971234983581
campo8	0.00122657785893078	0.00111368180273562	0.000680675063391113
ctarjeta_visa___r_mprestamos_personales	0.0012033443046689	0.002321716515308	0.00242133266824625
r_mcaja_ahorro	0.00119925566856874	0.00203845200478282	0.00320073159579332
ccuenta_debitos_automaticos	0.00115943028030968	0.00802665933867427	0.00172506962630419
r_Visa_madelantopesos	0.00115333313057517	0.000989276869143781	0.00194849731886769
r_Visa_madelantodolares	0.00106432268554781	0.0019730207959895	0.00188614540466392
r_Visa_fechaalta	0.00104445283412391	0.000556903182738368	0.00119507835557218
ccaja_ahorro___ctarjeta_debito	0.0010184231262059	0.000494349541592911	0.00121066633412312
catm_trx	0.0009885173866101	0.00613382412399958	0.00329945545994929
ctarjeta_visa___ctarjeta_debito	0.000975488501682795	0.000688390938951039	0.000301367585318203
ctarjeta_visa___ccomisiones_otras	0.000956713170132345	0.00337491763656961	0.00260838841085755
r_mprestamos_prendarios	0.000949708510397107	0.00506123876779153	0.0013145861911294
r_minversion2	0.000929173268075038	0.00594037187474134	0.0011275304485181
ccaja_ahorro___r_Visa_fultimo_cierre	0.000914914050705589	0.00236131189664107	0.00419836222305358
ctarjeta_visa___r_Visa_fultimo_cierre	0.000848957651894619	0.000582425078425396	0.000743026977594879
r_mcaja_ahorro_adicional	0.000837296994344303	0.000968697505194719	0.0012002743484225
ccomisiones_mantenimiento___r_Visa_fultimo_cierre	0.000835288978897175	0.0025232969042443	0.00169908966205263
r_mtarjeta_master_descuentos	0.000818300752095218	0.00222858692941864	0.00125743026977595
r_Master_mpagosdolares	0.00080646210753429	0.00216700243689749	0.000987238641559629
ctarjeta_master_transacciones	0.000801743265575417	0.00503580440267934	0.00120547034127281
ccomisiones_otras___ccomisiones_mantenimiento	0.000733898761510946	0.000828526126809811	0.00108076651286528
ccaja_ahorro___nulos	0.000704837124628259	0.00246405637952055	0.00202124121877208
r_mcuentas_saldo___cprestamos_personales	0.000690154044082331	0.00306771814284646	0.00116909839132061
r_mcuenta_corriente___cprestamos_personales	0.000687512335028653	0.00169878329681478	0.000841750841750842
ctarjeta_master	0.000670362775213856	9.17030058474927e-05	0.000166271771210043
r_mcaja_ahorro___cprestamos_personales	0.000668316006106573	0.00701971307637479	0.0018757534189633
r_mcheques_depositados	0.000636363907097017	0.00176589568179313	0.000878122791703039
r_mprestamos_hipotecarios	0.000612670481601202	0.00150072222613515	0.000914494741655235
cdescubierto_preacordado___ctarjeta_debito	0.000607052876655196	0.000552863310053441	0.000420875420875421
cprestamos_personales___r_mcomisiones_mantenimiento	0.000602154171140063	0.00338299654029932	0.000831358856050214
cprestamos_personales___ccomisiones_otras	0.000596886544663106	0.0021566321678793	0.00108596250571559
ccaja_ahorro	0.000584994148186854	0.00114419714938924	0.000815770877499273
ccaja_ahorro___ccomisiones_mantenimiento	0.000561180462694689	0.00243912026537284	0.000659891091989857
r_mcajeros_propios_descuentos	0.000538551951540179	0.000778488937046416	0.000789790913247703
catm_trx_other	0.000506023051258976	0.00172444911296621	0.00110674647711685
ccomisiones_otras	0.000504715903986199	0.00242185065128492	0.00313318368873924
r_mforex_sell	0.000499939494175223	0.00116241487109791	0.000753418963295507
r_mpagodeservicios	0.000490415816880079	0.000786677253994678	0.000670283077690485
r_mcheques_emitidos	0.000484561158656095	0.00067825969573337	0.000769006941846448
r_Master_madelantopesos	0.000457455436673944	0.000958858311106564	0.000976846655859002
Master_cconsumos	0.000454196986418916	0.000571761497817474	0.000878122791703039
r_Master_mconsumototal	0.000433062145671669	0.00107687982503614	0.000701459034792368
r_minversion1_pesos	0.000428415723529988	0.000300888034293099	0.000665087084840171
r_mforex_buy	0.000426643611320473	0.000727266717962108	0.000665087084840171
tcuentas	0.000421156757491222	0.00381950688800607	0.000545579249282953
cprestamos_personales___r_Visa_fechaalta	0.000401958861985347	0.00191692968867971	0.00069106704909174
r_Master_mconsumosdolares	0.000391580881835522	0.00138249619365089	0.000867730806002411
campo7	0.000386898543789717	0.000142952578236437	0.000410483435174793
cdescubierto_preacordado___r_Visa_fultimo_cierre	0.000379954983063453	0.000597253094459365	0.000737830984744565
ccheques_depositados	0.000374837174563387	0.00331970393910858	0.000389699463773538
ctarjeta_visa___nulos	0.000368072155033472	0.00113847231313865	0.00058195119923515
r_Visa_Finiciomora	0.000315068877262198	0.00651333649714279	0.000613127156337033
ccajas_extracciones	0.000314668506396647	0.00451746348799889	0.000535187263582325
ctarjeta_visa___ccomisiones_mantenimiento	0.000285721530396581	0.00249767485338029	0.000420875420875421
r_Master_madelantodolares	0.000282407968661562	0.00071503558258842	0.000743026977594879
cdescubierto_preacordado	0.000276559490177601	0.000406442753609036	0.000259799642515692
cseguro_accidentes_personales	0.000262689131012467	0.000481351672049229	0.000348131520971027
ccaja_ahorro___cdescubierto_preacordado	0.000262671126936379	0.000610473577820789	0.00031175957101883
campo3	0.000251413069836365	0.000764514764937209	0.000218231699713181
ccajas_depositos	0.000241813272275086	0.00190601824504976	0.000358523506671655
r_mcheques_emitidos_rechazados	0.000238179181462676	0.000133477814330069	0.000353327513821341
ccaja_ahorro___cprestamos_personales	0.000237193678223967	0.000547465030178207	0.000259799642515692
ctarjeta_debito___cprestamos_personales	0.00022374708474273	0.000723833246999992	0.00031175957101883
r_Visa_fultimo_cierre	0.000218822197008871	0.000590805710146264	0.00078459492039739
cprestamos_personales___r_Visa_fultimo_cierre	0.00021349852692465	0.0012228854528902	0.000529991270732012
nulos___cprestamos_personales	0.000213217376927891	0.000509279816904217	0.000566363220684208
cseguro_vida	0.000206277293012755	0.00126572788189378	0.000296171592467889
cprestamos_personales	0.000203193117809511	0.000224055547306781	0.000239015671114437
ctarjeta_debito___ccomisiones_mantenimiento	0.000200493679400852	0.000568287207308436	0.000342935528120713
r_mplazo_fijo_pesos	0.000194646275342194	0.000172239551101804	0.000327347549569772
r_mcheques_depositados_rechazados	0.000190089473774441	0.000132743483305569	0.000327347549569772
ccaja_ahorro___ctarjeta_visa	0.000179471849144907	0.00042431329875884	0.00024421166396475
r_mpayroll2	0.000175878482037322	0.000237882853211087	0.000306563578168516
cinversion1	0.000164481444628526	0.00518331404146839	0.00044685538512699
ccajas_otras	0.000159090350767736	0.00113423044681947	0.000176663756910671
r_mcuenta_corriente_adicional	0.000156545111104399	0.000186253701117788	0.000301367585318203
ccajeros_propios_descuentos	0.000136147118705166	0.000948551585919143	0.000337739535270399
nulos	0.000135914104156061	0.000232471527913641	0.000400091449474165
active_quarter	0.000133401107546428	7.26011411689282e-05	0.000161075778359729
ctarjeta_master_debitos_automaticos	0.0001219824582104	0.000472184948435086	0.000207839714012554
cdescubierto_preacordado___ccomisiones_mantenimiento	0.000120246217946165	0.000135258724872008	0.000150683792659101
ctarjeta_debito	0.000120200633685327	0.00022050508836483	0.000166271771210043
cseguro_vivienda	0.000116166932811433	0.000121145261319186	0.000155879785509415
r_minversion1_dolares	0.000106961043443427	0.000109266773165285	0.000213035706862867
ccheques_emitidos	0.000105118681227773	0.00177609467704229	0.000176663756910671
cplazo_fijo	9.78711220899513e-05	0.00107364918934842	0.000155879785509415
moroso2	8.44798257098267e-05	0.000122046237091939	0.000103919857006277
ccomisiones_mantenimiento	8.07239760213206e-05	0.000354399935385603	0.000218231699713181
campo5	6.65455337604909e-05	0.000382370162247726	0.000218231699713181
cprestamos_personales___ccomisiones_mantenimiento	6.59770398900686e-05	0.000209506955800186	0.000124703828407532
ctarjeta_visa___cprestamos_personales	6.27719517216631e-05	0.000264413033789062	0.000233819678264123
cforex	4.48567187202802e-05	0.000205074457988693	0.000119507835557218
cdescubierto_preacordado___cprestamos_personales	3.90367135603323e-05	0.000211561820208572	0.000166271771210043
ctarjeta_visa_descuentos	3.1874261559252e-05	0.000104703400311603	5.71559213534522e-05
Visa_cadelantosefectivo	3.18113442960339e-05	0.000624164538021979	0.000213035706862867
cinversion2	2.96052726959975e-05	0.000673932402939713	6.23519142037661e-05
cseguro_auto	2.60677829954737e-05	0.000274932693932584	4.67639356528245e-05
Master_cadelantosefectivo	2.55133591640862e-05	2.21843717011783e-05	7.27438999043937e-05
r_Master_Finiciomora	2.54511452687849e-05	0.000906998549614167	8.83318784553353e-05
Master_delinquency	2.2869452345674e-05	1.24440703297901e-05	3.63719499521969e-05
campo4	2.06403725482839e-05	4.98103677449394e-05	2.59799642515692e-05
ctarjeta_master_descuentos	1.9212153167584e-05	0.000563963701895421	5.19599285031384e-05
cprestamos_hipotecarios	1.24462040442204e-05	0.000685515896223599	5.19599285031384e-05
cprestamos_prendarios	1.01848264976186e-05	0.000116613870790926	1.55879785509415e-05
campo6	8.48005216999086e-06	0.000219094499485676	2.59799642515692e-05
Visa_delinquency	7.35372225831774e-06	3.30680412064152e-05	3.63719499521969e-05
cforex_sell	5.80070154949736e-06	7.01873172396841e-05	4.67639356528245e-05
ctarjeta_visa	2.55640829845635e-08	4.18126822889974e-05	4.67639356528245e-05
