Feature	Gain	Cover	Frequency
ctarjeta_debito___r_mcuentas_saldo	0.00439435379666151	0.00672902206181172	0.00712903174205382
nulos___r_Visa_fechaalta	0.00438491587502968	0.00396634990400363	0.00604128119951158
r_mttarjeta_visa_debitos_automaticos	0.00424556809567815	0.00575117432216113	0.00720368128909104
r_Master_mlimitecompra	0.00412698989858665	0.00394628083930296	0.00719834917858838
r_mcomisiones_mantenimiento___r_Visa_fechaalta	0.00409471956059763	0.00722768195432616	0.00649451059223751
cdescubierto_preacordado___r_mcuenta_corriente	0.00408709495934539	0.00339070351584562	0.00414304986056531
r_mcuentas_saldo___r_mcomisiones_mantenimiento	0.00400710971136055	0.0051611156571736	0.00728366294663091
r_mcaja_ahorro___r_Visa_fultimo_cierre	0.00395364337841748	0.00640012916177391	0.00727299872562559
r_Visa_mconsumosdolares	0.00394662068279521	0.00529175742728288	0.00687309043792624
ctarjeta_debito___r_mprestamos_personales	0.00390863054208734	0.00327069290019063	0.00580133622689197
ctrx_quarter___r_mcuentas_saldo	0.00388311187921308	0.00296429904868901	0.00572668667985475
Visa_status	0.00387304673219248	0.00583618562343402	0.00103976154801832
r_mcuentas_saldo___ccomisiones_otras	0.00387111915782242	0.00637119179807657	0.00876065755586719
r_mautoservicio	0.0038617421433959	0.00634313943707406	0.00728899505713356
ctarjeta_debito___r_mcaja_ahorro	0.00384595490236994	0.00331064850771663	0.00607327386252753
ccomisiones_otras___r_Visa_fechaalta	0.0038172499704355	0.00432628244635743	0.00693707576395813
r_mcomisiones_mantenimiento	0.00380039491727014	0.00338075657016234	0.00425502418112113
ctrx_quarter___r_Visa_fechaalta	0.00379701908951887	0.0054682183449898	0.00646785003972422
r_mcuentas_saldo___r_Visa_fultimo_cierre	0.00377261836602369	0.00685847753903588	0.0067504518963651
ccaja_ahorro___r_mprestamos_personales	0.00375561326898917	0.00284284474259671	0.00349786448974369
r_Visa_mlimitecompra	0.00374573042171077	0.00582070860256345	0.00690508310094218
ctarjeta_visa___r_Visa_fechaalta	0.00367966694464438	0.0028373917277877	0.00308195987053636
ctarjeta_visa___r_mcaja_ahorro	0.00366643720531595	0.00211919992577846	0.00378579845688722
r_mcaja_ahorro___r_mcomisiones_mantenimiento	0.00362653665283468	0.00449931258835736	0.00684109777491029
r_mtransferencias_emitidas	0.00358315748743255	0.00622829484590178	0.00696373631647142
ctrx_quarter___r_Visa_fultimo_cierre	0.00354983396462413	0.00438651089164624	0.00651050692374549
cproductos	0.00352771748198413	0.00937279700726535	0.00497485909897997
nulos___ccomisiones_otras	0.0035163085397344	0.00634781867035278	0.00619058029358601
r_mprestamos_personales___r_Visa_fechaalta	0.00346403367937748	0.00261210511607512	0.00571602245884944
nulos___r_mcuenta_corriente	0.00342910774141646	0.00604842162314556	0.00598262798398234
ctarjeta_debito___r_mcuenta_corriente	0.00341841810821513	0.00372886550829081	0.0057213545693521
ctarjeta_debito___r_Visa_fechaalta	0.00339572151300572	0.00376904812615797	0.00573735090086007
r_mcuenta_corriente___r_Visa_fultimo_cierre	0.00339051169156798	0.00426445897040387	0.00611059863604613
r_mcomisiones_otras	0.00336738824269746	0.00445711925072307	0.00538543160768464
ctransferencias_recibidas	0.00330078729775472	0.00681556483879821	0.0060252848680036
r_Visa_mconsumototal	0.00326925475096096	0.00407871307155179	0.00574801512186539
r_Visa_fechaalta___r_Visa_fultimo_cierre	0.0032665983735025	0.00322391089508301	0.00529478572913945
r_Master_msaldopesos	0.00326522952757054	0.00631311746841344	0.00529478572913945
r_mcuentas_saldo___ccomisiones_mantenimiento	0.00321939549235716	0.00723489027744236	0.00468692513183643
ctrx_quarter___r_mcomisiones_mantenimiento	0.00311652386532601	0.00379508023415067	0.00569469401683881
ccomisiones_otras___r_mcomisiones_mantenimiento	0.00308431101066764	0.00539021417569086	0.00708637485803256
ccomisiones_otras___r_Visa_fultimo_cierre	0.00300759278862281	0.00302875369962035	0.00558805180678564
ctarjeta_debito___r_mcomisiones_mantenimiento	0.00299741842696969	0.00409400518723635	0.00580133622689197
ctrx_quarter___r_mcuenta_corriente	0.0029895516973925	0.00386439346248851	0.00525746095562084
r_mcuenta_corriente___r_mcaja_ahorro	0.00295209878290154	0.00418936343316634	0.00523080040310755
r_mextraccion_autoservicio	0.00294110554818767	0.00504664643743157	0.00686775832742358
cdescubierto_preacordado___r_mcaja_ahorro	0.00293176970927979	0.00274172742504605	0.00447897282223277
ccomisiones_mantenimiento___r_Visa_fechaalta	0.00293047470225893	0.0035562824356504	0.00361517092080216
nulos___ccomisiones_mantenimiento	0.00291197466750652	0.00195316241727926	0.00275136901937156
ctarjeta_debito___r_Visa_fultimo_cierre	0.00290918314153925	0.00363038393373004	0.00539609582868995
r_mcuenta_corriente___ccomisiones_otras	0.00289954679002172	0.00281089805196224	0.00510816186154642
nulos___r_mcaja_ahorro	0.00284443850293686	0.00323953846174413	0.00530544995014477
r_mcomisiones	0.00284150901081784	0.00338245527484116	0.00442565171720619
ccallcenter_transacciones	0.00283720042681552	0.0105450748340156	0.00290600022394864
ccaja_ahorro___r_mcomisiones_mantenimiento	0.00279745248002589	0.00411263592394871	0.00547074537572717
nulos___r_mcuentas_saldo	0.00276648951546897	0.00408009340564717	0.00494819854646668
r_Master_fultimo_cierre	0.0027616179984238	0.00336323506595683	0.00432434161765568
ccaja_ahorro___r_mcuenta_corriente	0.00274721482553815	0.00391174309275362	0.00468692513183643
r_mprestamos_personales___r_mcomisiones_mantenimiento	0.00268213611652075	0.00726164989101656	0.00534810683416603
cmobile_app_trx	0.00264110342384448	0.00329856095183479	0.00308195987053636
r_mcaja_ahorro___ccomisiones_otras	0.00263003763637648	0.00439858335322718	0.00736897671467344
ctarjeta_debito_transacciones	0.00261254539047407	0.00533021989067521	0.00557205547527767
r_Master_msaldototal	0.00260976935816164	0.00419447245680224	0.00462827191630719
r_mcuenta_corriente___r_mcuentas_saldo	0.00258751102852177	0.00226120373228032	0.00353518926326229
r_mcomisiones_mantenimiento___r_Visa_fultimo_cierre	0.0025639900831351	0.00313522452875964	0.00551873437025109
cdescubierto_preacordado___r_mcomisiones_mantenimiento	0.00255889472482217	0.00254272793556768	0.00381779111990317
ccaja_ahorro___r_Visa_fechaalta	0.00254586095147534	0.0018638073337042	0.00335389750617192
nulos___r_Visa_fultimo_cierre	0.00248785637117885	0.00384193294414144	0.00464960035831783
r_mcuenta_corriente	0.00243379952344261	0.00283447872632339	0.00356184981577558
r_Master_mpagominimo	0.00242660358479535	0.00389788493565448	0.00455895447977264
r_mprestamos_personales___r_Visa_fultimo_cierre	0.00240198553835469	0.00480281111461546	0.00490020955194276
thomebanking	0.00237678325453916	0.00344218660124641	0.00234612862116955
cdescubierto_preacordado___r_Visa_fechaalta	0.00235782649556499	0.00297480329185022	0.00356718192627824
r_mpagomiscuentas	0.00234714266751146	0.00568222375426331	0.00477757101038162
ctarjeta_master	0.00231603457644226	0.000169068483841588	0.000293266077646193
ctarjeta_debito___ccomisiones_otras	0.00231349521729631	0.00235365096283824	0.00411105719754936
ctarjeta_visa___r_mcuenta_corriente	0.0023118435186548	0.00371677576770753	0.00308729198103902
r_matm	0.00229424581657233	0.0034621927068236	0.00542275638120325
ctrx_quarter___cprestamos_personales	0.00229077651625037	0.00377421057567468	0.00170094325034792
r_mplazo_fijo_dolares	0.00227764862002158	0.0127674325884952	0.00414838197106797
internet	0.00215037682942317	0.00847961935824364	0.00223415430061373
cdescubierto_preacordado___r_mprestamos_personales	0.0021048829773786	0.00288460213298793	0.00317260574908154
ctrx_quarter___ccomisiones_mantenimiento	0.00204302737996637	0.00371318431713966	0.00332190484315597
r_mprestamos_personales___ccomisiones_mantenimiento	0.00203826233599013	0.00300733647551832	0.00301797454450446
ccaja_ahorro___r_mcaja_ahorro	0.00199024850794255	0.00359813515846835	0.00391376910895101
r_Visa_mpagosdolares	0.00197838891459428	0.00233623194099146	0.00372181313085532
r_Master_mpagospesos	0.00195893829547828	0.0110933330104106	0.00414304986056531
r_mcaja_ahorro___ccomisiones_mantenimiento	0.00187585114250072	0.00183231506097048	0.0028100222349008
r_mtarjeta_master_consumo	0.00186822379059952	0.00437112542962718	0.00310862042304965
r_matm_other	0.00186367439100996	0.0042590081402963	0.00340188650069584
r_Visa_mpagado	0.0018243521910573	0.00596313882306571	0.00332190484315597
r_Master_msaldodolares	0.00182254180297151	0.00155377992647958	0.00296998554998054
tmobile_app	0.00174330472133491	0.00785223467183411	0.00146633038823097
r_Visa_msaldodolares	0.00173450742232191	0.00404373719305793	0.00322059474360547
nulos___r_mprestamos_personales	0.00171316962167257	0.00351542792278402	0.00318860208058952
ctarjeta_visa_debitos_automaticos	0.0016978311072032	0.00244569581111166	0.00262873047781042
ctransferencias_emitidas	0.0016955683083643	0.00564780676212116	0.00350319660024634
cdescubierto_preacordado___ccomisiones_otras	0.00161779384248853	0.00258696337322624	0.00429234895463974
r_Master_mpagado	0.00159435184477162	0.00206792736615337	0.0030126424340018
cextraccion_autoservicio	0.00159391306082843	0.00681231281139134	0.00472424990535504
ctarjeta_visa___r_mcomisiones_mantenimiento	0.00151490139069743	0.00205999570824934	0.00234079651066689
ccaja_ahorro___ccomisiones_otras	0.00150569728373964	0.00186393762135407	0.00318326997008686
cdescubierto_preacordado___nulos	0.00149499464382266	0.00124213186800053	0.00151431938275489
cpagomiscuentas	0.00147666700921237	0.00447905285880322	0.00304463509701775
ctarjeta_visa___ctarjeta_debito	0.00146486767359483	0.000911835793806763	0.00054920738177378
ctarjeta_visa___r_mprestamos_personales	0.0014571877821892	0.00293406178763136	0.00227147907413233
r_mcaja_ahorro	0.00142283070803318	0.00193001391658595	0.0034712039372304
tcallcenter	0.00141452047710951	0.00207292636028008	0.00110374687405022
ctarjeta_debito___nulos	0.00128705950097176	0.00148714534072366	0.00220749374810044
ctarjeta_visa___ccomisiones_otras	0.00127635568352078	0.00278682025871752	0.0029113323344513
r_Visa_madelantopesos	0.00121639310582491	0.00119938758838342	0.00234079651066689
r_Master_mconsumospesos	0.00119775652013309	0.0037842725160977	0.00252208826775726
r_mttarjeta_master_debitos_automaticos	0.00118451486110465	0.00144583859465797	0.00211684786955525
ccomisiones_mantenimiento___r_Visa_fultimo_cierre	0.00117422996909291	0.00161312038993524	0.001855574454925
cprestamos_personales___r_mcomisiones_mantenimiento	0.00116894306457959	0.00523746143946586	0.00165828636632666
ctarjeta_visa	0.00116163493594333	2.89246527071025e-05	5.86532155292386e-05
r_Visa_fechaalta	0.00116118774416905	0.000843890585792513	0.00176492857637982
r_mtarjeta_visa_descuentos	0.00115566948994643	0.00106206976787384	0.00210618364854993
ccajas_transacciones	0.00114572278847688	0.0016179314997376	0.000757159691377444
ctarjeta_visa___r_Visa_fultimo_cierre	0.00105420776777754	0.000861923508745588	0.000890462453943896
r_Visa_madelantodolares	0.00103290741495222	0.00106375735043621	0.0019195597809569
cdescubierto_preacordado	0.00101636908536511	0.000336085135807011	0.000223948641111638
ccaja_ahorro___r_Visa_fultimo_cierre	0.000963432113781263	0.00106312994390278	0.00261273414630245
ccaja_ahorro___ccomisiones_mantenimiento	0.0009023772980358	0.00373406986435344	0.00106642210053161
ccaja_ahorro___ctarjeta_debito	0.000865360853030329	0.000795620600391004	0.00153031571426286
r_mcaja_ahorro_adicional	0.00079136299545727	0.000957643620678719	0.00147166249873362
ccuenta_debitos_automaticos	0.000788944647693826	0.000890158987451114	0.0012583780786273
ccaja_ahorro___nulos	0.000783206508350452	0.00121660819961706	0.0012210533051087
cprestamos_personales___ccomisiones_otras	0.000772801380283219	0.00300672336884891	0.0013596881781778
ccomisiones_otras	0.000743478294875984	0.00172609467806058	0.00263406258831308
r_Master_mpagosdolares	0.000730324526577612	0.00367132325273437	0.00143433772521502
r_minversion2	0.000702012385908061	0.00107255534176815	0.00118372853159009
cprestamos_personales	0.000676946520793989	0.000142612146549931	0.000298598188148851
r_mtarjeta_master_descuentos	0.000671869052630344	0.00311147662543325	0.00159963315079742
r_mcuenta_corriente___cprestamos_personales	0.000668774347001098	0.00333947465024944	0.0013223634046592
cdescubierto_preacordado___ctarjeta_debito	0.000656909523095625	0.000530046107923421	0.000735831249366812
r_mcheques_depositados	0.000656384733578271	0.00124889689533243	0.0011570679790768
catm_trx	0.000637428557098584	0.00232545997259852	0.00244210661021739
ccomisiones_otras___ccomisiones_mantenimiento	0.000629334418824867	0.000789302642418623	0.00123171752611401
r_mprestamos_hipotecarios	0.000623252971607127	0.00281414253221865	0.00134902395717249
ccaja_ahorro	0.000608222321120972	0.00148987184812817	0.000639853260318967
r_Master_mconsumototal	0.000602190233167641	0.00187965932878658	0.00126904229963262
r_mprestamos_prendarios	0.000595717982897203	0.0017221735361836	0.00130636707315122
r_minversion1_pesos	0.000588902430116689	0.000731563167904381	0.0011570679790768
ctarjeta_master_transacciones	0.00057071946748936	0.00267352084729518	0.00116773220008211
r_mcuentas_saldo___cprestamos_personales	0.00056750413928805	0.00306530236454605	0.00103442943751566
nulos___cprestamos_personales	0.000561274000835013	0.00046907526136144	0.000405240398202012
ccaja_ahorro___ctarjeta_visa	0.000540959427971604	0.000440609793176425	0.000213284420106322
ccaja_ahorro___cdescubierto_preacordado	0.000529789630556853	0.000590895207032097	0.000341255072170116
r_mcajeros_propios_descuentos	0.000506399793678574	0.000911128943584396	0.00103976154801832
r_mpagodeservicios	0.000503108037987716	0.000962777470467411	0.00103442943751566
r_mcheques_emitidos	0.000476580019245977	0.000392699687685826	0.000847805569922631
r_Master_mconsumosdolares	0.000455104422880035	0.00112709780363012	0.000863801901430605
cdescubierto_preacordado___r_Visa_fultimo_cierre	0.000452285398658899	0.000919157920007378	0.000911790895954528
r_mforex_sell	0.000442686242035679	0.000690433978483476	0.000874466122435922
r_mforex_buy	0.000429211852154145	0.000929911616351867	0.000901126674949212
ccajas_extracciones	0.000427811613653594	0.00849919924842966	0.0014876588302416
r_mcaja_ahorro___cprestamos_personales	0.000411586122873424	0.00545874528091106	0.00159430104029476
ctarjeta_debito___cprestamos_personales	0.000410738671705454	0.000470554105631106	0.000309262409154167
tcuentas	0.000408923826518189	0.00663560720712248	0.00117839642108743
Master_cconsumos	0.000407211151777388	0.000687274701583452	0.000810480796404025
catm_trx_other	0.000342423191967422	0.000632626381005966	0.000613192707805677
r_Visa_fultimo_cierre	0.000326718226417233	0.000350595922810817	0.000709170696853522
ctarjeta_visa___nulos	0.000323588539948502	0.0028175010141687	0.000965112000981108
ccaja_ahorro___cprestamos_personales	0.00031169503861925	0.000100114738196212	0.000213284420106322
cprestamos_personales___r_Visa_fechaalta	0.000292330696274215	0.0018203675245904	0.000693174365345547
r_Master_madelantodolares	0.000288732962955358	0.0010890430849713	0.000597196376297702
ctarjeta_visa___ccomisiones_mantenimiento	0.000287090037690941	0.00512268020463551	0.000997104663997057
r_Master_madelantopesos	0.00027156790875652	0.000856610910656776	0.000650517481324283
campo7	0.00027035361869696	0.000202946053335815	0.000469225724233909
r_mplazo_fijo_pesos	0.000260922562232849	0.000246072854315182	0.000463893613731251
r_mpayroll2	0.000243432320948641	0.0002531205025705	0.000442565171720619
ctarjeta_debito	0.000213040594686545	0.000152680442468068	0.000367915624683406
cseguro_vida	0.000212802923766637	0.00168224692560406	0.000442565171720619
ccajas_depositos	0.000210455060102828	0.00341014974202498	0.000661181702329599
r_mcheques_depositados_rechazados	0.000208488140417007	0.000219868154908251	0.000479889945239225
ctarjeta_debito___ccomisiones_mantenimiento	0.000208011317637421	0.000506291054665034	0.000394576177196696
r_mcuenta_corriente_adicional	0.000198356400647214	0.000234375565555277	0.000399908287699354
r_mcheques_emitidos_rechazados	0.00018935830996917	0.000209359939562594	0.00038391195619138
cseguro_accidentes_personales	0.000167134859834283	0.000638321500457036	0.00035725140367809
r_minversion1_dolares	0.000163757346927623	0.00014189735195867	0.0003305908511648
cdescubierto_preacordado___ccomisiones_mantenimiento	0.000131396250400606	8.12569911426903e-05	0.000213284420106322
cprestamos_personales___r_Visa_fultimo_cierre	0.00012768696276204	0.00026992661635708	0.000298598188148851
ccheques_depositados	0.000126414330785265	0.00103391273981115	0.000170627536085058
cseguro_vivienda	0.000120846748380288	0.000199685088513945	0.00021861653060898
campo3	0.000120739442936032	0.000412564184887472	0.0001652954255824
cdescubierto_preacordado___cprestamos_personales	8.79268863238993e-05	0.000147084429018953	0.000314594519656825
ccomisiones_mantenimiento	8.15041031101553e-05	0.000656798116412856	0.000319926630159483
nulos	7.91356695700185e-05	6.82083652338722e-05	0.000207952309603664
ctarjeta_visa___cprestamos_personales	6.54820515170302e-05	0.000226911433760677	0.000175959646587716
ctarjeta_master_debitos_automaticos	5.01119202435461e-05	0.00014925443338242	0.000101310099550503
cplazo_fijo	4.67754746368411e-05	0.00027147914464824	9.5977989047845e-05
campo5	4.55524738539113e-05	0.000183268646021628	0.000127970652063793
active_quarter	4.02367929682513e-05	6.95213708028706e-05	7.46495470372128e-05
cinversion2	3.91650018594087e-05	0.000872097266160797	0.000143966983571768
cinversion1	3.16551738836352e-05	0.000550008519471689	9.0645878545187e-05
moroso2	2.9516185021592e-05	4.35168694920748e-05	5.86532155292386e-05
ctarjeta_visa_descuentos	2.39271456804282e-05	5.1953590648554e-05	3.19926630159483e-05
Visa_cadelantosefectivo	2.27119194816424e-05	0.000127616554434353	0.000117306431058477
cprestamos_personales___ccomisiones_mantenimiento	2.26933713711518e-05	0.000181843823460443	7.46495470372128e-05
Visa_delinquency	1.99441742974053e-05	0.000781311600357112	0.00013863487306911
r_Visa_Finiciomora	1.17631490096674e-05	0.000596276523911845	0.000101310099550503
campo4	8.08393411465463e-06	6.11595253232197e-05	2.13284420106322e-05
Master_delinquency	7.81350633938071e-06	6.1984349423666e-05	3.19926630159483e-05
Master_cadelantosefectivo	7.13097089602802e-06	1.17382022597103e-05	3.19926630159483e-05
ccajeros_propios_descuentos	6.52641451221088e-06	3.51514490464216e-05	2.66605525132903e-05
cforex	2.54439087538158e-07	8.1262949419361e-06	5.33211050265806e-06
cforex_sell	8.49279188455789e-08	1.1916354732164e-05	1.06642210053161e-05
