Feature	Gain	Cover	Frequency
nulos___r_Visa_fechaalta	0.00455370430020344	0.00426218190072596	0.00546930976833055
ctrx_quarter___r_Visa_fultimo_cierre	0.00452984623133964	0.00437324080235296	0.00691425841891569
nulos___r_mcuenta_corriente	0.00446193617763815	0.00737025374846571	0.00612610460950561
r_mcuentas_saldo___r_mcomisiones_mantenimiento	0.00438526978113807	0.00497664215813623	0.00708144256030571
r_mttarjeta_visa_debitos_automaticos	0.00437207080098337	0.00473128171353578	0.00612610460950561
r_mcuentas_saldo___r_Visa_fechaalta	0.00435425716731502	0.00608302646278668	0.00691425841891569
r_mcuentas_saldo___ccomisiones_otras	0.00434501622980574	0.00782007586708063	0.0105923095294961
ctarjeta_visa	0.00433697667755236	5.07625546120678e-05	2.38834487700024e-05
r_mcaja_ahorro___r_Visa_fechaalta	0.00429292570239355	0.00689632520546004	0.0069620253164557
ctrx_quarter___r_Visa_fechaalta	0.00421461300069794	0.00469017346451976	0.00643658944351564
Master_status	0.00420595840153278	0.0043449870836231	0.000883687604490088
ctarjeta_debito___r_Visa_fechaalta	0.00413348714052546	0.00433911474703187	0.00583950322426558
r_Visa_mlimitecompra	0.004111386138212	0.00604913323138329	0.00631717219966563
ccomisiones_otras___r_Visa_fechaalta	0.00409406035764317	0.00375635458811608	0.00643658944351564
r_mcaja_ahorro___r_Visa_fultimo_cierre	0.00408620769897271	0.00642697237804045	0.00673513255314067
r_mautoservicio	0.00404964264581501	0.00698626842895637	0.00806066395987581
r_mcuenta_corriente___r_mprestamos_personales	0.00404409704317376	0.00420238274950277	0.00457368043945546
ctarjeta_debito___r_mcuenta_corriente	0.00402413871247718	0.0038642776228839	0.00592309529496059
r_mprestamos_personales___r_Visa_fechaalta	0.00400227887726307	0.00380457311552971	0.0059708621925006
ccaja_ahorro___r_mcomisiones_mantenimiento	0.00399910293156808	0.00516535824714648	0.00611416288512061
r_Visa_fechaalta___r_Visa_fultimo_cierre	0.00399427697110985	0.0035179397415812	0.00527824217817053
r_Visa_mconsumosdolares	0.00396365549247406	0.00454497210263437	0.00580367805111058
r_mtransferencias_emitidas	0.00377391052260658	0.00599366435264594	0.00668736565560067
r_mcuenta_corriente___ccomisiones_mantenimiento	0.00377048484925957	0.00295203376285506	0.00489610699785049
r_mcomisiones_otras	0.00371743788271043	0.00395193172666894	0.00478863147838548
ccaja_ahorro___r_mprestamos_personales	0.00370931238205764	0.00263811203764038	0.00317649868641032
r_mcomisiones_mantenimiento	0.00367535471900514	0.00333813279543849	0.00484834010031049
nulos___r_mcuentas_saldo	0.00367160981002621	0.00497907576748751	0.00529018390255553
ccaja_seguridad	0.00365032845933104	0.00830034365643121	0.00134941485550514
r_Visa_mconsumototal	0.00358424052713019	0.00416513849417804	0.00575591115357058
ctarjeta_debito___r_mcomisiones_mantenimiento	0.00358289408365617	0.00532901263964832	0.00632911392405063
r_mcaja_ahorro___r_mcomisiones_mantenimiento	0.00357880344678252	0.00407232882336958	0.00618581323143062
ctrx_quarter___r_mcuenta_corriente	0.00356579137953465	0.00417455808297899	0.00539765942202054
r_mcuenta_corriente___ccomisiones_otras	0.0035612218265577	0.00293286017691604	0.00555290183902556
ccomisiones_otras___r_mcomisiones_mantenimiento	0.00354997568252795	0.00476996960334217	0.00720085980415572
r_mcuenta_corriente___r_Visa_fultimo_cierre	0.00351668135932255	0.00351597998253399	0.00548125149271555
r_mextraccion_autoservicio	0.00345768850099124	0.00540154706988273	0.00721280152854072
r_mcuentas_saldo___ccomisiones_mantenimiento	0.00340168585842806	0.00786778899623385	0.00410795318844041
ctarjeta_debito___r_Visa_fultimo_cierre	0.0033604263471852	0.0046468909303535	0.00519465010747552
ctransferencias_recibidas	0.00332918164837388	0.00750918716238749	0.00545736804394555
cdescubierto_preacordado___ctarjeta_visa	0.00331491624396217	0.0013409862651833	0.000525435872940053
ccajas_consultas	0.00329511573811104	0.00874951651810486	0.00191067590160019
r_mcomisiones_mantenimiento___r_Visa_fultimo_cierre	0.00328839620856386	0.00325582291545572	0.0060186290900406
ccomisiones_mantenimiento___r_Visa_fechaalta	0.00327230720816124	0.00331147855809455	0.00378552663004538
ccomisiones_otras___r_Visa_fultimo_cierre	0.00323746751273155	0.00321817989396298	0.00521853355624552
r_Master_msaldopesos	0.00322852714458775	0.0057867242711822	0.00460950561261046
nulos___r_mcaja_ahorro	0.00322658875471649	0.00292486087710905	0.0049916407929305
ccaja_ahorro___r_mcuenta_corriente	0.00318669353038733	0.00413805394270975	0.0050274659660855
r_mcuenta_corriente___r_mcaja_ahorro	0.00314926499862723	0.00366475762074894	0.0050274659660855
ctarjeta_visa___r_mcaja_ahorro	0.00314354476691769	0.00262728604094623	0.00475280630523048
r_mprestamos_personales___r_mcomisiones_mantenimiento	0.00314143532498797	0.00556964467655406	0.00561261046095056
cproductos	0.00310255316013965	0.00674270621786672	0.00409601146405541
r_mcaja_ahorro___ccomisiones_otras	0.00309246500350079	0.00482138772448677	0.00866969190351087
r_mpagomiscuentas	0.00308643190644201	0.00518985902099135	0.00477668975400048
r_Master_mpagominimo	0.00307786226307941	0.00570954030314391	0.00483639837592548
r_mcomisiones	0.0030592198419453	0.00272616490759342	0.00415572008598042
r_Master_msaldototal	0.00303177704791047	0.00423792593902221	0.00484834010031049
ccallcenter_transacciones	0.00301671013243624	0.00874283844670896	0.00248387867208025
ctarjeta_debito___ccomisiones_otras	0.0029502916140174	0.0029726692810904	0.00429902077860043
ctarjeta_visa___r_Visa_fechaalta	0.00294492235266279	0.00181713452239633	0.00255552901839026
cdescubierto_preacordado___r_Visa_fechaalta	0.00294022189473791	0.00327292758641863	0.00383329352758538
ccaja_ahorro___r_Visa_fechaalta	0.00291532837156762	0.00228473517632136	0.00367805111058037
r_Master_fultimo_cierre	0.00284761649532587	0.00348061914020214	0.0040363028421304
cdescubierto_preacordado___r_mcaja_ahorro	0.0027879998110362	0.00352149077954569	0.00569620253164557
r_matm	0.00278604639691279	0.00360798265661953	0.00564843563410557
ctarjeta_debito_transacciones	0.00272407693174378	0.0046404217064285	0.00558872701218056
cdescubierto_preacordado___r_mprestamos_personales	0.00264256302641843	0.0032585978736945	0.00336756627657034
r_mprestamos_personales___r_Visa_fultimo_cierre	0.00262992744702066	0.00442702880597706	0.00434678767614044
cdescubierto_preacordado___r_mcomisiones_mantenimiento	0.00261693785019688	0.00255493206502203	0.00409601146405541
cmobile_app_trx	0.00259100254899273	0.00205722204157582	0.00229281108192023
nulos___r_Visa_fultimo_cierre	0.00258240839329187	0.00327992870888734	0.00419154525913542
Visa_status	0.00246155609501791	0.00374125636717575	0.000692620014330069
r_mcuenta_corriente___r_mcuentas_saldo	0.0024614355670389	0.00320322490074439	0.00390494387389539
r_mcuenta_corriente	0.00241618230505818	0.00257989911766146	0.00361834248865536
r_Master_mpagado	0.00240508478129608	0.00218343027183241	0.00339144972534034
campo8	0.00239948250276192	0.000716358813422204	0.000668736565560067
ccajas_transacciones	0.00239490975481282	0.00100942166087073	0.000740386911870074
r_mplazo_fijo_dolares	0.00238734617563192	0.0104987402787465	0.00339144972534034
r_Visa_mpagado	0.00238168240138818	0.00641740956151776	0.00324814903272033
nulos___ccomisiones_mantenimiento	0.00236091553286901	0.00207038195607924	0.00317649868641032
nulos___r_mprestamos_personales	0.00232592626572515	0.00453751921343101	0.00352280869357535
ctarjeta_visa_debitos_automaticos	0.00231481405988441	0.0032290860224662	0.0030212562694053
ccaja_ahorro___r_mcaja_ahorro	0.00230522970239656	0.00280377603496043	0.00407212801528541
thomebanking	0.00228313456851097	0.00285174344064167	0.00177931693336518
r_mprestamos_personales___ccomisiones_mantenimiento	0.00222125690948435	0.00196516573596452	0.00240028660138524
r_Visa_msaldodolares	0.00212380696443844	0.00363088710387411	0.00308096489133031
internet	0.00209578315269991	0.0100697972285898	0.0020420348698352
r_mtarjeta_master_consumo	0.00205534990852018	0.00408591905199734	0.00290183902555529
r_mcaja_ahorro	0.00205072954918286	0.0024351873800583	0.00414377836159541
r_Master_mpagospesos	0.00203022219328879	0.0123952885787345	0.0040243611177454
ctransferencias_emitidas	0.00202036445718793	0.00376934540557357	0.00327203248149033
r_mcaja_ahorro___ccomisiones_mantenimiento	0.00201547976620486	0.00181500124958931	0.00284213040363028
cdescubierto_preacordado___nulos	0.00200978353684584	0.00108343505929788	0.00150465727251015
r_Master_msaldodolares	0.00199573072474574	0.00148063013908164	0.0029973728206353
ctrx_quarter___ccomisiones_mantenimiento	0.00196694244997143	0.00278285973991375	0.0029973728206353
r_Visa_mpagosdolares	0.00195836001256004	0.00197258329145679	0.00322426558395032
ctarjeta_visa___r_mcuenta_corriente	0.00191058714463757	0.00292741373773526	0.00273465488416527
r_Visa_fechaalta	0.00184023084886108	0.000824264181334483	0.00211368521614521
ctarjeta_visa___r_Visa_fultimo_cierre	0.00182493720729073	0.00101479869454759	0.000979221399570098
cdescubierto_preacordado___ccomisiones_otras	0.00181232191328723	0.00251762534474376	0.00449008836876045
r_matm_other	0.00180057655184318	0.00316857514934822	0.00287795557678529
ctarjeta_visa___r_mcomisiones_mantenimiento	0.00177353328978086	0.00193073997505829	0.00306902316694531
ctrx_quarter___cprestamos_personales	0.0016467986941326	0.0034417116766197	0.00171960831144017
ccaja_ahorro___ccomisiones_otras	0.00161697218924108	0.00180366606888001	0.00311679006448531
ctarjeta_debito___nulos	0.001559877953277	0.00270297652873188	0.00245999522331025
cextraccion_autoservicio	0.00155412068016694	0.00457722799510423	0.00420348698352042
tmobile_app	0.0015263844906795	0.00573972980447417	0.0010389300214951
cpagomiscuentas	0.00149916137315471	0.00354908514598826	0.00257941246716026
r_Visa_madelantodolares	0.00145740036453006	0.00126244258022719	0.00228086935753523
r_mttarjeta_master_debitos_automaticos	0.00145438004908862	0.00164032147730933	0.00226892763315023
ccomisiones_mantenimiento___r_Visa_fultimo_cierre	0.00139494439977359	0.00157861619856469	0.00193455935037019
r_Visa_madelantopesos	0.00131759645292018	0.00148331676304269	0.00231669453069023
ctarjeta_master	0.00131674698320817	0.000118528826726785	0.000191067590160019
r_Master_mconsumospesos	0.00130180661714733	0.00327590255870053	0.00232863625507523
r_mtarjeta_visa_descuentos	0.00129649264892393	0.00133270997431974	0.00206591831860521
tcallcenter	0.00125061686881131	0.00136593691288543	0.000931454502030093
ctarjeta_visa___ccomisiones_otras	0.00118214381367073	0.00274689948641164	0.00280630523047528
ccaja_ahorro___r_Visa_fultimo_cierre	0.00114641589759972	0.00104211606993358	0.00273465488416527
r_mtarjeta_master_descuentos	0.00110217307672264	0.00260961476868765	0.00185096727967519
ctarjeta_visa___r_mprestamos_personales	0.00109602003149418	0.00215565418916138	0.0019823262479102
ccuenta_debitos_automaticos	0.00107830409053513	0.00345907125506975	0.00143300692620014
ccomisiones_otras___ccomisiones_mantenimiento	0.000999316470465891	0.00103772333249422	0.00157630761882016
ctarjeta_debito___ccomisiones_mantenimiento	0.000978986582768968	0.00127160347578625	0.000537377597325054
ccaja_ahorro___ctarjeta_debito	0.000977927678031107	0.000712590725518169	0.00142106520181514
r_Master_mconsumototal	0.000934617245782588	0.00208270143302604	0.00149271554812515
r_mcaja_ahorro_adicional	0.000927825368918138	0.00145916680247221	0.00156436589443516
cdescubierto_preacordado	0.00092594961710588	0.000292006621870605	0.000191067590160019
r_minversion2	0.000873037768726679	0.00163935547888651	0.00124193933604012
ccomisiones_otras	0.00086975066480923	0.0019041557741774	0.00312873178887031
r_mprestamos_prendarios	0.00086898982180647	0.00749881861106014	0.00193455935037019
r_mcuenta_corriente___cprestamos_personales	0.000857420718869465	0.0032480362488744	0.00127776450919513
ccaja_ahorro___nulos	0.000801407357224736	0.00108250881130004	0.00137329830427514
catm_trx	0.000792393076129192	0.00306835486359788	0.00254358729400525
cprestamos_personales___ccomisiones_otras	0.000771440165959166	0.00308280635143345	0.00134941485550514
r_mcuentas_saldo___cprestamos_personales	0.000758364988820718	0.0038948166755703	0.00105087174588011
r_mprestamos_hipotecarios	0.000725624712603334	0.0019153723345709	0.00130164795796513
r_mcheques_depositados	0.000716391243524823	0.00276439156627827	0.00117028898973012
ccaja_ahorro___ccomisiones_mantenimiento	0.000713282858262858	0.0024464039404518	0.000632911392405063
cprestamos_personales___r_mcomisiones_mantenimiento	0.000711986899238562	0.00404691946838241	0.00107475519465011
r_mpagodeservicios	0.000689467868347461	0.0014554113337507	0.00117028898973012
r_mforex_sell	0.000627723292608044	0.000991247514188245	0.000991163123955099
ccaja_ahorro___cprestamos_personales	0.000617678579165183	0.000444536574011421	0.000310484834010031
r_mcajeros_propios_descuentos	0.000612745951516565	0.000820712512410871	0.00107475519465011
cdescubierto_preacordado___ctarjeta_debito	0.000594217852222574	0.000660849553300751	0.000668736565560067
r_mforex_buy	0.000593521965036114	0.000845201298032335	0.000859804155720086
r_mcaja_ahorro___cprestamos_personales	0.0005893886302846	0.00504660732280714	0.00149271554812515
r_Master_mpagosdolares	0.000586166241435947	0.00231778355345424	0.000907571053260091
r_mcheques_emitidos	0.000573756255764902	0.00105338563089372	0.000991163123955099
r_minversion1_pesos	0.000567239308902022	0.000711833574566254	0.000943396226415094
ctarjeta_master_transacciones	0.000553330846486254	0.00239467538741692	0.0010150465727251
ccomisiones_mantenimiento	0.00050486660814297	0.000334897330419255	0.000214951038930022
catm_trx_other	0.000462385586150922	0.0017304792269087	0.000835920706950084
Master_cconsumos	0.000457333769948673	0.000590160678511639	0.000907571053260091
cprestamos_personales___r_Visa_fechaalta	0.00044610156163966	0.00228141380747896	0.00080009553379508
nulos___cprestamos_personales	0.000444728414422126	0.000963760410797196	0.000585144494865059
ccaja_ahorro___cdescubierto_preacordado	0.00044384234535734	0.000741334068530273	0.000394076904705039
ctarjeta_debito___cprestamos_personales	0.000435371349708893	0.00106379330168693	0.000465727251015047
cdescubierto_preacordado___r_Visa_fultimo_cierre	0.000433899494297309	0.000811525747527626	0.000823978982565082
r_Master_mconsumosdolares	0.000421430690174223	0.00129972090734477	0.000859804155720086
r_mpayroll2	0.000384278830537188	0.000458754606970146	0.000620969668020062
r_Master_madelantopesos	0.0003757034065173	0.000604747191600297	0.000668736565560067
campo7	0.000370001942150373	0.000350856810567386	0.000549319321710055
r_Visa_fultimo_cierre	0.000367972552835645	0.000473515895736871	0.000907571053260091
tcuentas	0.000356695279830793	0.00420694332206981	0.000644853116790065
r_mcuenta_corriente_adicional	0.000346540728306586	0.00049762926067801	0.000632911392405063
r_Master_madelantodolares	0.000338878737766789	0.000705469089856275	0.000656794841175066
ctarjeta_visa___nulos	0.000334082077384879	0.00146234368167462	0.000668736565560067
cprestamos_personales	0.000333304426318805	0.000241770918129245	0.000262717936470026
ccaja_ahorro	0.000331065756717078	0.000907960278518381	0.000477668975400048
ccajas_extracciones	0.000329867185269615	0.00629306518452113	0.000835920706950084
ctarjeta_visa___ctarjeta_debito	0.000314524126336211	0.00117502319323725	0.000453785526630045
r_minversion1_dolares	0.000304006082274223	0.000253978084351507	0.000429902077860043
r_mcheques_depositados_rechazados	0.000303557379546131	0.00102912272863958	0.000609027943635061
r_Visa_Finiciomora	0.000302705267006195	0.0118131032235831	0.00139718175304514
r_mcheques_emitidos_rechazados	0.000294315080158502	0.000241081910763001	0.000513494148555051
ctarjeta_visa___ccomisiones_mantenimiento	0.000293839102656061	0.00383303505077135	0.000656794841175066
ctarjeta_debito	0.000277172305461356	0.000128159786835153	0.000370193455935037
ccajas_depositos	0.000242437234216858	0.00304866136733855	0.00050155242417005
r_mplazo_fijo_pesos	0.00022678340911975	0.000322914154686934	0.000465727251015047
nulos	0.000226403484448501	0.00015777385344196	0.000406018629090041
cdescubierto_preacordado___ccomisiones_mantenimiento	0.0002226593014567	0.000222591653558091	0.000274659660855027
cseguro_vida	0.000209697919795483	0.00117193464831256	0.000286601385240029
cinversion1	0.000204278500803393	0.00546476980532682	0.000668736565560067
cseguro_accidentes_personales	0.000199147043619699	0.00031416843023318	0.000286601385240029
cseguro_vivienda	0.000194582271375711	0.000255282907825309	0.000262717936470026
campo3	0.000189620386272544	0.000789636513507741	0.000262717936470026
ccheques_depositados	0.00018368928346999	0.00211232433306062	0.000286601385240029
cprestamos_personales___r_Visa_fultimo_cierre	0.00017514154917557	0.000582490739368732	0.000394076904705039
cplazo_fijo	0.000151860558000597	0.000471539100793245	0.000179125865775018
ccaja_ahorro___ctarjeta_visa	0.000112266003237552	0.000668847591189488	0.00029854310962503
cinversion2	8.61856707778922e-05	0.00216870431677678	0.000274659660855027
ctarjeta_master_debitos_automaticos	8.4592980741357e-05	0.000465890754691953	0.000191067590160019
ccajeros_propios_descuentos	8.39201617427724e-05	0.001109716399798	0.000226892763315023
active_quarter	7.98979729730425e-05	7.58557990768104e-05	0.000131358968235013
cprestamos_personales___ccomisiones_mantenimiento	7.95384778803375e-05	0.000118125012885763	0.000143300692620014
moroso2	5.86155780459202e-05	7.78521537533617e-05	9.55337950800096e-05
ctarjeta_visa_descuentos	5.19456441411614e-05	0.000112876063911607	5.9708621925006e-05
ccheques_emitidos	4.35224575980025e-05	0.000993139129649782	0.000119417243850012
ccajas_otras	4.16516373660021e-05	0.000492563920809693	7.16503463100072e-05
ctarjeta_visa___cprestamos_personales	4.05165987374415e-05	0.000156943511231359	0.000143300692620014
Visa_cadelantosefectivo	3.82586394463864e-05	0.000254995821422707	0.000119417243850012
Master_cadelantosefectivo	3.38206690562099e-05	5.53584608901967e-05	3.58251731550036e-05
campo5	3.16033360463732e-05	0.000122711454776993	9.55337950800096e-05
campo4	2.24863371148089e-05	0.000113291865976034	4.77668975400048e-05
cdescubierto_preacordado___cprestamos_personales	2.21866574300678e-05	0.000172074542046269	0.000346310007165035
r_Master_Finiciomora	2.19227767915752e-05	0.00143896538411597	0.000167184141390017
Visa_delinquency	1.90924690506284e-05	0.000252707332670542	4.77668975400048e-05
cforex	1.79634569580357e-05	0.000171454940183952	8.35920706950084e-05
campo6	1.7313616320095e-05	0.000771009969131486	9.55337950800096e-05
Master_delinquency	1.65224847386038e-05	2.01970016423538e-06	1.19417243850012e-05
cseguro_auto	1.27212903752177e-05	0.000234928166401306	3.58251731550036e-05
ctarjeta_master_descuentos	1.12939713405355e-05	0.000286913519800718	3.58251731550036e-05
cprestamos_prendarios	7.09697868533003e-06	8.24398575628448e-05	1.19417243850012e-05
