Feature	Gain	Cover	Frequency
ctarjeta_debito_transacciones	0.00609448003853734	0.00575512226904117	0.00929418468969634
Master_status	0.00570530511491306	0.0105100388104345	0.00355485604189846
Master_mpagospesos	0.00495675087796713	0.00747561108969775	0.00816802800466745
cpagomiscuentas	0.00445619580376809	0.00382665141905222	0.00715041654229193
Visa_mconsumosdolares	0.00441398328433517	0.00845084926158046	0.00755746112724214
mcomisiones_otras	0.00420934328370799	0.00353406484610912	0.00739464329326206
Master_mlimitecompra	0.00403874899565576	0.00280198448579249	0.00681799679791593
Master_mconsumospesos	0.00399965384588966	0.00472141102340235	0.00607174839217389
internet	0.00398270954962349	0.00292162483087786	0.00331062929092833
ctarjeta_debito	0.00390294141168974	0.00267506254899807	0.00717076877153944
mpagomiscuentas	0.00382575336924015	0.00517786494867371	0.00649914520637161
ctransferencias_emitidas	0.00367794248920032	0.00289492134088423	0.00643130444221324
mextraccion_autoservicio	0.00365865680128385	0.0065154424513864	0.00598355539876801
Master_mpagominimo	0.00362900024145222	0.00232497153458861	0.00515589807603593
Master_msaldototal	0.00351531884735748	0.00499325797795213	0.00552223820249111
cmobile_app_trx	0.00347775973651009	0.0031561954277288	0.00491845540148164
ctarjeta_visa_debitos_automaticos	0.00338921643393848	0.00473900712326742	0.00586144202328295
ccaja_seguridad	0.00316939128527557	0.0179888737779851	0.00350058343057176
thomebanking	0.00315780089896387	0.0044395943281217	0.00362948088247266
cextraccion_autoservicio	0.00300166794339961	0.00803259712235971	0.00532549998643185
tmobile_app	0.00294548290333071	0.00725822097082842	0.00383300317494776
Visa_mlimitecompra	0.00289951828231432	0.00202081494705144	0.00552223820249111
ccomisiones_mantenimiento	0.00278155236903874	0.00423666715953431	0.00314102738053241
matm	0.00276100571119687	0.00216571749875906	0.00519660253453095
mtarjeta_master_consumo	0.00265913506886169	0.00942933118512754	0.00424004775989797
ccuenta_debitos_automaticos	0.00263377960208688	0.00747213144453194	0.00499308024205585
Visa_fultimo_cierre	0.00262557943475578	0.00174378179178519	0.0040975821551654
Visa_mconsumototal	0.00256056141859372	0.00184647236791783	0.00385335540419527
matm_other	0.002543046182632	0.00330173566956116	0.00467422865051152
Master_fultimo_cierre	0.00230591083662713	0.00163236661241459	0.00467422865051152
Master_cconsumos	0.00227788321054953	0.00259740519861632	0.00331741336734417
Master_msaldopesos	0.00225102057420896	0.00230519449993373	0.00362269680605682
ccaja_ahorro	0.00214463178227355	0.0075283216222046	0.00433502482971968
ctarjeta_master	0.00212196289846101	0.000382755783767128	0.00054272611326694
mplazo_fijo_dolares	0.00205395584996384	0.00955394257531819	0.00466066049767985
mttarjeta_master_debitos_automaticos	0.0020049764582489	0.00221547633822234	0.00354807196548262
catm_trx_other	0.00198403799433126	0.00453857282190213	0.00411115030799707
Visa_mpagado	0.00190977338760042	0.0091002701195747	0.00386013948061111
ccajas_transacciones	0.00181839828611788	0.000488189809962217	0.00117364521993976
Visa_mpagosdolares	0.00175399246859242	0.00176859554153108	0.00326314075601748
catm_trx	0.00169819022337863	0.00784980039663998	0.0038397872513636
ctarjeta_master_transacciones	0.00169599419325058	0.00392055172196117	0.0033784700550867
mcaja_ahorro_adicional	0.00169367890005105	0.00158989368505415	0.00307318661637405
tcallcenter	0.00162557868394548	0.00113969309776764	0.0022523133700578
Visa_msaldodolares	0.00161474006054363	0.00551069858209195	0.00347344712490842
mtarjeta_visa_descuentos	0.00143176327153074	0.00408003301050455	0.00292393693522564
ccajas_depositos	0.00125968129597373	0.00200724977460095	0.00244226750970123
Master_mpagado	0.00122429680488508	0.00146183289245428	0.00196059808417682
ctarjeta_visa	0.00106769177051223	0.00290254942817596	0.000956554774632981
ccajas_otras	0.00103195548382184	0.000673897617023809	0.00137038343599902
cseguro_vivienda	0.000897574190493224	0.000365323858866418	0.00140430381807821
tcuentas	0.000888288557376479	0.00105712259555752	0.00124827006051396
cseguro_accidentes_personales	0.000864018790395526	0.00028270324008823	0.00164853056904833
minversion2	0.00084456438920822	0.00957337484254789	0.00228623375213698
active_quarter	0.000773475967452143	0.000405352307415312	0.00150606496431576
ccajeros_propios_descuentos	0.00071618697479974	0.000824543700247981	0.00137038343599902
cforex_buy	0.000660089471652093	0.00190427664471384	0.000922634392553798
Master_mconsumototal	0.000654610670254421	0.00115009314972089	0.0011261566850289
mcajeros_propios_descuentos	0.000640550348438955	0.00266823287048042	0.00144500827657323
Master_msaldodolares	0.000609792948265769	0.00236049726872005	0.00164853056904833
Visa_Finiciomora	0.000607825059335509	0.00700370397988568	0.00187918916718678
ccheques_depositados	0.000583087686590829	0.00618936591386999	0.00135003120675151
mcheques_depositados	0.000577514314730575	0.00260259571972659	0.00103117961520719
mforex_buy	0.00053272600487738	0.00342083078094909	0.00131611082467233
cplazo_fijo	0.000518674770691894	0.00135938080205935	0.00114650891427641
mprestamos_prendarios	0.000491435688341321	0.00663728792546684	0.00160104203413747
ctarjeta_master_debitos_automaticos	0.000427522997068164	0.000830640639977307	0.000895498086890451
Master_mconsumosdolares	0.00042330158720481	0.000906789308844406	0.000888714010474614
cseguro_auto	0.000418956756721636	0.00103144995152436	0.00132289490108817
Master_madelantopesos	0.000412356421127881	0.00102498577832211	0.000915850316137961
Master_Finiciomora	0.000398579524183888	0.00160508678188815	0.00100404330954384
mcheques_emitidos_rechazados	0.000363035806455928	0.000571609701593243	0.000691975794415348
minversion1_pesos	0.000355460303684188	0.00507118664906447	0.000949770698217145
cseguro_vida	0.000344133023116264	0.000944362045557877	0.000936202545385471
ccheques_emitidos	0.00027699504607544	0.00425657380600316	0.000848009551979594
mcheques_emitidos	0.000270534304108658	0.00334977585637116	0.000644487259504491
mprestamos_hipotecarios	0.000251721594210759	0.00161814906050043	0.000739464329326206
ccajas_extracciones	0.000243720650996696	0.00319397727150215	0.000759816558573716
Master_mpagosdolares	0.000215411057725318	0.00266524315797142	0.000488453501940246
ctarjeta_visa_descuentos	0.000210310549232305	0.000204500656009026	0.000603782801009471
mtarjeta_master_descuentos	0.000193540794258835	0.00540627466396709	0.000766600634989553
mpagodeservicios	0.000184829538286012	0.000208020912876554	0.000373124202871021
cinversion1	0.000175588819956413	0.00100369487768002	0.000393476432118531
Master_delinquency	0.000175394276451694	4.97018102651349e-05	0.000237442674554286
mforex_sell	0.00016406070828562	0.00332451883422147	0.000671623565167838
Visa_delinquency	0.000159231908045614	0.000444327443955979	0.000332419744376001
Visa_madelantopesos	0.000157658871854014	0.000473783024799654	0.000434180890613552
ccheques_emitidos_rechazados	0.000149603393000802	0.002165206828212	0.000481669425524409
cforex	0.000142894801460254	0.000233830945432527	0.000305283438712654
cinversion2	0.000141969756554987	0.000504498432475154	0.000447749043445225
Visa_cadelantosefectivo	0.000124942098617753	0.000748798556161721	0.000305283438712654
mplazo_fijo_pesos	0.000104922617724696	0.000172344829040898	0.00031206751512849
Master_cadelantosefectivo	9.77455799179095e-05	0.000255842487760309	0.000189954139643429
cprestamos_prendarios	9.58801690305203e-05	0.000826284818949029	0.000366340126455184
cpagodeservicios	9.18824596614616e-05	0.000136312744756195	0.000298499362296817
minversion1_dolares	4.14539412300618e-05	0.00311695069861507	0.00031206751512849
cprestamos_hipotecarios	3.72309954124141e-05	0.000670570913798482	0.000156033757564245
cforex_sell	3.49790021428649e-05	0.000149731023817518	8.1408916990041e-05
ctarjeta_master_descuentos	2.36991583924628e-05	0.000517867459047166	0.000101761146237551
mcheques_depositados_rechazados	1.17886187507996e-05	1.76807795835395e-05	4.07044584950205e-05
ccheques_depositados_rechazados	4.25239985498933e-06	4.89587025316854e-06	2.03522292475102e-05
Visa_madelantodolares	2.8250015438761e-06	6.10039604436461e-07	1.35681528316735e-05
